imdb_title_id,G/B,year,date_published,month_published,duration,directors_rating,actors_rating,Comedy,Drama,Horror,Musical,Action,Crime,Animation,Adventure,Biography,Family,Thriller,Fantasy,Romance,Sci-Fi,Mystery,War,Western,Music,Sport,History
tt0837803,3,2007,2007/11/30,11,81,,6.59,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0848538,3,2008,2008/2/7,2,100,5,6.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt0852970,3,2007,2007/7/4,7,90,5.45,6.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0865561,3,2011,2012/8/7,8,100,6.3,6.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0871016,3,2006,2006/10/19,10,88,,6.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0871893,3,2010,2010/8/31,8,83,7.3,6.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0884855,3,2006,2006/1/11,1,175,,6.81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0887975,3,2007,2007/9/12,9,88,6.3,6.48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0903831,3,2008,1905/6/30,6,90,,6.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt0920476,3,2007,2007/7/19,7,91,4.7,5.94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0924271,3,2003,2003/1/1,1,151,6.77,7.23,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0938281,3,2007,2007/7/14,7,120,7.45,6.61,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
tt0945553,3,2006,2006/4/5,4,110,,6.26,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0954967,3,2006,2006/11/24,11,153,,7.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0959306,3,2014,2014/11/21,11,95,6.5,6.9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0959336,3,2006,2007/9/26,9,85,,6.42,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0968294,3,2008,2008/8/15,8,95,5.5,6.47,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt0972385,3,2008,2008/2/1,2,94,6.15,6.26,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0984210,3,2010,2010/4/8,4,97,,6.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0985680,3,2007,2007/8/24,8,106,7.27,6.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0996640,3,2006,2006/11/2,11,103,7.1,6.23,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1002561,3,2009,2009/4/25,4,96,5.87,6.89,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt10046236,3,2019,2019/5/3,5,93,,6.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1010409,3,2007,2007/8/31,8,95,,6.65,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
tt1014691,3,2007,2007/4/13,4,105,6.17,6.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1015460,3,2008,2008/10/19,10,116,,6.15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1018902,3,2007,2007/10/25,10,88,7.4,7.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1027747,3,2008,2008/4/29,4,99,5.3,7.21,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1029360,3,2015,2015/5/22,5,93,,7.19,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1031270,3,2007,2007/10/4,10,107,4.23,7.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt10323688,3,2019,2019/6/5,6,137,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1037133,3,2008,2008/12/6,12,82,6.9,6.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1038142,3,2008,2008/2/14,2,109,5.65,6.89,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1039651,3,2009,2009/12/23,12,87,7,7.61,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
tt1043695,3,2008,2008/3/1,3,90,6.8,6.72,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1043748,3,2008,2008/9/25,9,76,6.8,7.32,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1043844,3,2009,2009/4/29,4,102,6.43,6.34,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1045778,3,2009,2009/6/26,6,97,7.4,6.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1048164,3,2007,2007/12/19,12,73,,6.34,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt1068650,3,2007,2007/6/1,6,90,5,6.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1075749,3,2009,2009/9/4,9,90,6.9,6.63,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1079964,3,2010,2010/5/1,5,88,,6.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1087892,3,2008,2008/2/27,2,95,6.83,6.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1090246,3,2006,1905/6/28,6,64,,6.06,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1091224,3,2008,2008/5/23,5,104,8.5,6.17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1093357,3,2011,2012/1/13,1,89,6.2,6.2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1096991,3,2008,2008/3/8,3,87,7.55,6.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1100022,3,2007,2007/11/17,11,86,,6.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1110223,3,2008,2008/9/6,9,86,6.75,6.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1114715,3,2008,2008/10/3,10,152,6.97,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt1117668,3,2011,2011/1/18,1,124,6.4,5.44,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt1120897,3,2007,2007/11/23,11,167,,7.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt1132135,3,2009,2009/6/13,6,90,,6.42,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1134854,3,2009,2010/5/6,5,90,6.48,6.53,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1135983,3,2008,2009/8/8,8,101,6.25,6.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1139805,3,2008,2008/10/10,10,99,5.47,6.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1150946,3,2008,2008/2/1,2,134,7.1,6.97,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1161016,3,2008,2008/1/17,1,89,,6.57,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1169133,3,2009,2009/3/27,3,85,7.25,6.46,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1182615,3,2008,2008/2/7,2,158,6.25,6.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1186365,3,2010,2010/5/11,5,79,5.67,6.98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1191138,3,2008,2008/6/27,6,145,5.6,6.31,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1194236,3,2010,2010/4/16,4,122,6.9,6.92,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1200065,3,2008,2008/5/23,5,166,,7.41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1207648,3,2008,2008/3/27,3,80,,6.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1210361,3,2008,2008/9/26,9,96,7.2,5.41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1211353,3,2011,2013/4/2,4,89,,6.81,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1220622,3,2009,2009/4/1,4,95,,7.28,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1222330,3,2008,2008/6/20,6,67,7.35,5.58,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1235855,3,2011,2011/8/4,8,107,5.9,5.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1244496,3,2008,2008/5/1,5,110,6.67,6.63,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt1247638,3,2009,2010/12/3,12,100,6.2,6.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1260567,3,2009,2009/4/19,4,85,6.45,6.81,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1261065,3,2007,2010/2/25,2,90,,5.99,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1261420,3,2011,2013/2/5,2,94,,7.02,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1266542,3,2009,2009/11/10,11,105,,6.38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1268987,3,2010,2012/5/19,5,87,,7.13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1275861,3,2009,2009/12/10,12,90,,6.19,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt1278102,3,2008,2008/3/8,3,86,5.1,4.5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1293093,3,2009,1905/7/1,7,84,6.93,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1298760,3,2008,2008/9/27,9,78,,7.85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1311067,3,2009,2009/10/9,10,105,6.8,6.59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1313162,3,2009,2011/7/26,7,93,7.6,7.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1320261,3,2010,2010/12/26,12,85,,6.9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt1324999,3,2011,2011/11/18,11,117,6.87,6.3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1334035,3,2008,2008/11/20,11,100,,4.73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1337686,3,2010,2010/10/1,10,87,,6.36,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt1344344,3,2008,2008/12/19,12,123,,4.68,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1345507,3,2009,2009/12/9,12,88,,6.19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1365055,3,2009,1905/7/1,7,91,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1366365,3,2012,2012/4/6,4,93,,7.33,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1380995,3,2010,2010/7/31,7,77,,6.99,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1384774,3,2009,2012/10/2,10,75,7.5,8.03,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1391116,3,2011,2011/11/25,11,92,,7.04,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
tt1397171,3,2009,2009/6/11,6,128,6.6,6.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt1398918,3,2009,1905/7/1,7,83,4.98,6.3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt1407065,3,2011,2012/5/17,5,82,6.9,6.57,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1412509,3,2009,2010/1/7,1,119,5.33,6.14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1414449,3,2013,2013/3/8,3,92,,6.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1418712,3,2012,1905/7/4,7,101,6.77,6.46,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt1429411,3,2011,2011/5/4,5,103,,6.85,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1430505,3,2009,2011/8/30,8,87,4.2,5.52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1436559,3,2011,2011/6/24,6,90,6.65,7.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1438251,3,2010,2010/10/16,10,93,6.2,7.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1438534,3,2010,2010/9/23,9,80,6.5,5.7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1446483,3,2009,2010/2/5,2,88,5.9,6.19,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1452628,3,2010,2011/2/5,2,92,6.4,6.89,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1462757,3,2012,2012/11/29,11,91,7,4.1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt1465478,3,2010,2011/7/7,7,91,,6.56,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1467134,3,2009,2009/9/4,9,140,6.3,6.61,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt1468313,3,2010,2010/11/12,11,97,6.3,6.48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1468829,3,2010,2010/6/21,6,77,,6.59,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1468840,3,2010,2010/7/23,7,110,,6.24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1470172,3,2010,1905/7/2,7,92,,6.62,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt1473361,3,2009,2009/7/25,7,109,,5.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1477014,3,2009,2009/8/13,8,85,,6.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1477185,3,2013,2013/12/10,12,80,,7.16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1522329,3,2009,2009/11/13,11,140,,6.87,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1537032,3,2009,2009/8/21,8,190,,6.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1549587,3,2009,2009/5/11,5,84,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1560653,3,2009,1905/7/1,7,87,,6.33,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1565069,3,2011,2012/6/15,6,84,7,6.77,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
tt1567227,3,2012,2013/9/24,9,96,,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1568339,3,2011,2011/2/17,2,110,7.2,7.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1581634,3,2010,2011/4/27,4,100,,6.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1587378,3,2011,2015/1/1,1,112,6.25,6.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1601823,3,2010,2010/3/5,3,100,,7.85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1629372,3,2010,1905/7/2,7,80,7.6,7.28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1630282,3,2011,2011/8/19,8,119,6.73,6.85,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1648199,3,2016,2016/8/15,8,95,,5.59,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt1665412,3,2011,2013/1/2,1,93,,7.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1674768,3,2017,2017/10/13,10,97,,7.12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt1675313,3,2012,2012/5/25,5,80,4.9,7.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1678052,3,2013,2013/4/20,4,79,7,6.23,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1680105,3,2011,2011/9/30,9,100,5,6.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1686326,3,2011,2013/8/22,8,95,4.7,6.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1687277,3,2011,2011/4/30,4,92,4.67,7.37,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1706625,3,2015,2015/4/3,4,90,,6.72,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1717715,3,2014,2014/1/30,1,119,,6.58,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt1718763,3,2015,2016/9/27,9,93,,7.33,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1725065,3,2011,2011/10/4,10,102,5.55,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1742650,3,2011,2011/9/16,9,89,7.15,6.56,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1753476,3,2011,2011/10/21,10,93,6.1,6.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1754332,3,2010,2010/4/14,4,161,,7.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1756782,3,2011,2011/3/10,3,82,,8.65,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1766143,3,2011,2011/6/15,6,106,6.8,6.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1767272,3,2011,2012/11/10,11,87,4.3,6.78,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1773039,3,2010,2010/10/13,10,106,,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1773041,3,2013,2013/4/15,4,81,5.6,6.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1773042,3,2010,2010/11/19,11,89,6.9,7.24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1779824,3,2011,2011/3/9,3,88,5.53,6.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1782467,3,2010,2011/1/26,1,92,5,6.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1783298,3,2011,2011/1/7,1,163,,5.49,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt1806913,3,2017,2017/10/20,10,140,,7.04,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1808518,3,2013,2013/2/15,2,118,,6.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tt1815769,3,2011,2011/2/2,2,118,6.45,7.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1845796,3,2012,2012/5/1,5,83,,6.3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1858739,3,2013,2013/3/2,3,88,,7.79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1873591,3,2010,1905/7/2,7,150,6.3,7.37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1876267,3,2012,2012/1/10,1,96,,6.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1877543,3,2011,2011/9/1,9,88,6.9,6.11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1881109,3,2019,2019/9/20,9,96,6.77,6.51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1890513,3,2011,2011/5/13,5,93,,7.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1890546,3,2011,2011/4/21,4,90,,5.47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1905085,3,2014,2014/12/18,12,100,,6.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1911662,3,2013,2013/2/7,2,85,,6.83,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1920846,3,2014,2016/3/1,3,99,,6.3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt1930458,3,2013,2013/7/16,7,87,5.95,7.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1949605,3,2016,2016/9/13,9,95,,6.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1955031,3,2012,2012/3/12,3,73,,5.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1956589,3,2009,2009/1/14,1,163,,7.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1965115,3,2012,2012/10/12,10,96,,6.92,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1989571,3,2011,2011/5/20,5,100,,6.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1989593,3,2012,2013/5/17,5,121,7.2,6.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1990420,3,2013,2013/6/18,6,87,5.8,6.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1990976,3,2012,2012/3/9,3,109,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2012665,3,2013,2014/9/25,9,90,4.87,6.43,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt2015474,3,2012,2012/5/3,5,99,8.15,6.99,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt2034741,3,2011,2011/11/15,11,89,,7.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2040504,3,2014,2014/3/14,3,104,4.9,7.07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt2046090,3,2012,2012/11/23,11,88,6.2,6.08,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt2051850,3,2019,2019/8/2,8,97,,6.79,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt2078626,3,2012,2012/4/6,4,95,5.35,5.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2084934,3,2012,2012/2/16,2,90,,7.05,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2088832,3,2015,2015/5/10,5,94,,6.44,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
tt2103254,3,2014,2014/7/4,7,97,,6.67,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt2112131,3,2012,2012/12/21,12,120,6.03,6.72,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2137376,3,2012,2012/2/10,2,90,,6.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2140403,3,2012,1905/7/4,7,77,,4.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2145903,3,2012,2012/10/31,10,85,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2147459,3,2013,2013/10/17,10,96,6.93,6.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2154739,3,2012,2013/2/21,2,85,,7.13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt2177575,3,2012,2012/5/17,5,95,,6.64,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt2181989,3,2012,2013/3/29,3,80,5.2,6.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2186783,3,2013,2013/12/11,12,95,5.93,5.79,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt2187071,3,2015,2015/5/2,5,97,5.4,6.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt2189714,3,2012,2012/5/1,5,107,6.17,5.71,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2192794,3,2013,2013/3/22,3,101,5.13,6.41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt2193265,3,2013,2014/2/8,2,95,4.9,7.36,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt2210787,3,2015,2015/10/29,10,98,7.6,6.94,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt2214851,3,2012,2012/4/5,4,79,6.85,5.97,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt2214897,3,2013,2014/7/2,7,106,7.4,6.96,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
